=== OVS Snapshot: post_churn @ 2026-04-19T00:17:09,968337453-07:00 ===
--- agg1 ---
OFPST_FLOW reply (OF1.3) (xid=0x2):
 cookie=0x0, duration=4198.731s, table=0, n_packets=4791585, n_bytes=6331141378, send_flow_rem priority=0 actions=CONTROLLER:65535
agg1 flow_count=1
--- core1 ---
OFPST_FLOW reply (OF1.3) (xid=0x2):
 cookie=0x0, duration=4198.734s, table=0, n_packets=132595, n_bytes=8789057, send_flow_rem priority=0 actions=CONTROLLER:65535
core1 flow_count=1
--- edge1 ---
OFPST_FLOW reply (OF1.3) (xid=0x2): flags=[more]
 cookie=0xa00000000a0003db, duration=13.835s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.103,nw_dst=10.0.5.81,tp_src=52054,tp_dst=5001 actions=set_field:10.0.3.219->ip_src,set_field:10.0.1.101->ip_dst,set_field:02:a0:55:03:db:d8->eth_src,set_field:00:00:00:00:01:63->eth_dst,output:20
 cookie=0xa00000000a001157, duration=13.835s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.102,nw_dst=10.0.5.80,tp_src=49698,tp_dst=5001 actions=set_field:10.0.17.87->ip_src,set_field:10.0.1.100->ip_dst,set_field:02:a0:55:11:57:46->eth_src,set_field:00:00:00:00:01:62->eth_dst,output:19
 cookie=0xa00000000a00053e, duration=13.663s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.91,nw_dst=10.0.21.188,tp_src=59906,tp_dst=5001 actions=set_field:10.0.5.62->ip_src,set_field:10.0.1.89->ip_dst,set_field:02:a0:55:05:3e:3b->eth_src,set_field:00:00:00:00:01:57->eth_dst,output:8
 cookie=0xa00000000a0003df, duration=13.620s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.104,nw_dst=10.0.5.84,tp_src=35246,tp_dst=5001 actions=set_field:10.0.3.223->ip_src,set_field:10.0.1.102->ip_dst,set_field:02:a0:55:03:df:dc->eth_src,set_field:00:00:00:00:01:64->eth_dst,output:21
 cookie=0xa00000000a000544, duration=13.573s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.94,nw_dst=10.0.21.212,tp_src=47406,tp_dst=5001 actions=set_field:10.0.5.68->ip_src,set_field:10.0.1.92->ip_dst,set_field:02:a0:55:05:44:41->eth_src,set_field:00:00:00:00:01:5a->eth_dst,output:11
 cookie=0xa00000000a00053d, duration=13.573s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.90,nw_dst=10.0.21.152,tp_src=34264,tp_dst=5001 actions=set_field:10.0.5.61->ip_src,set_field:10.0.1.88->ip_dst,set_field:02:a0:55:05:3d:38->eth_src,set_field:00:00:00:00:01:56->eth_dst,output:7
 cookie=0xa00000000a00053f, duration=13.573s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.92,nw_dst=10.0.21.199,tp_src=52762,tp_dst=5001 actions=set_field:10.0.5.63->ip_src,set_field:10.0.1.90->ip_dst,set_field:02:a0:55:05:3f:3a->eth_src,set_field:00:00:00:00:01:58->eth_dst,output:9
 cookie=0xa00000000a0004ab, duration=13.292s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.85,nw_dst=10.0.21.120,tp_src=33094,tp_dst=5001 actions=set_field:10.0.4.171->ip_src,set_field:10.0.1.83->ip_dst,set_field:02:a0:55:04:ab:af->eth_src,set_field:00:00:00:00:01:51->eth_dst,output:2
 cookie=0xa00000000a000e0b, duration=13.255s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.100,nw_dst=10.0.3.147,tp_src=44176,tp_dst=5001 actions=set_field:10.0.14.11->ip_src,set_field:10.0.1.98->ip_dst,set_field:02:a0:55:0e:0b:05->eth_src,set_field:00:00:00:00:01:60->eth_dst,output:17
 cookie=0xa00000000a0003ec, duration=13.176s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.108,nw_dst=10.0.5.88,tp_src=60772,tp_dst=5001 actions=set_field:10.0.3.236->ip_src,set_field:10.0.1.106->ip_dst,set_field:02:a0:55:03:ec:ef->eth_src,set_field:00:00:00:00:01:68->eth_dst,output:25
 cookie=0xa00000000a000535, duration=13.046s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.86,nw_dst=10.0.21.132,tp_src=48920,tp_dst=5001 actions=set_field:10.0.5.53->ip_src,set_field:10.0.1.84->ip_dst,set_field:02:a0:55:05:35:30->eth_src,set_field:00:00:00:00:01:52->eth_dst,output:3
 cookie=0xa00000000a000547, duration=12.952s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.97,nw_dst=10.0.3.116,tp_src=36858,tp_dst=5001 actions=set_field:10.0.5.71->ip_src,set_field:10.0.1.95->ip_dst,set_field:02:a0:55:05:47:42->eth_src,set_field:00:00:00:00:01:5d->eth_dst,output:14
 cookie=0xa00000000a000549, duration=12.952s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.98,nw_dst=10.0.3.137,tp_src=40114,tp_dst=5001 actions=set_field:10.0.5.73->ip_src,set_field:10.0.1.96->ip_dst,set_field:02:a0:55:05:49:4c->eth_src,set_field:00:00:00:00:01:5e->eth_dst,output:15
 cookie=0xa00000000a001115, duration=12.952s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.101,nw_dst=10.0.3.148,tp_src=52856,tp_dst=5001 actions=set_field:10.0.17.21->ip_src,set_field:10.0.1.99->ip_dst,set_field:02:a0:55:11:15:04->eth_src,set_field:00:00:00:00:01:61->eth_dst,output:18
 cookie=0xa00000000a0003e8, duration=12.952s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.107,nw_dst=10.0.5.87,tp_src=33036,tp_dst=5001 actions=set_field:10.0.3.232->ip_src,set_field:10.0.1.105->ip_dst,set_field:02:a0:55:03:e8:eb->eth_src,set_field:00:00:00:00:01:67->eth_dst,output:24
 cookie=0xa00000000a000545, duration=12.818s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.95,nw_dst=10.0.21.215,tp_src=53490,tp_dst=5001 actions=set_field:10.0.5.69->ip_src,set_field:10.0.1.93->ip_dst,set_field:02:a0:55:05:45:40->eth_src,set_field:00:00:00:00:01:5b->eth_dst,output:12
 cookie=0xa00000000a000538, duration=12.773s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.88,nw_dst=10.0.21.141,tp_src=48280,tp_dst=5001 actions=set_field:10.0.5.56->ip_src,set_field:10.0.1.86->ip_dst,set_field:02:a0:55:05:38:3d->eth_src,set_field:00:00:00:00:01:54->eth_dst,output:5
 cookie=0xa00000000a000536, duration=12.662s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.87,nw_dst=10.0.21.137,tp_src=44384,tp_dst=5001 actions=set_field:10.0.5.54->ip_src,set_field:10.0.1.85->ip_dst,set_field:02:a0:55:05:36:33->eth_src,set_field:00:00:00:00:01:53->eth_dst,output:4
 cookie=0xa00000000a00054a, duration=12.662s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.99,nw_dst=10.0.3.140,tp_src=43006,tp_dst=5001 actions=set_field:10.0.5.74->ip_src,set_field:10.0.1.97->ip_dst,set_field:02:a0:55:05:4a:4f->eth_src,set_field:00:00:00:00:01:5f->eth_dst,output:16
 cookie=0xa00000000a000539, duration=12.590s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.89,nw_dst=10.0.21.144,tp_src=33918,tp_dst=5001 actions=set_field:10.0.5.57->ip_src,set_field:10.0.1.87->ip_dst,set_field:02:a0:55:05:39:3c->eth_src,set_field:00:00:00:00:01:55->eth_dst,output:6
 cookie=0xa00000000a000540, duration=12.537s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.93,nw_dst=10.0.21.211,tp_src=44240,tp_dst=5001 actions=set_field:10.0.5.64->ip_src,set_field:10.0.1.91->ip_dst,set_field:02:a0:55:05:40:45->eth_src,set_field:00:00:00:00:01:59->eth_dst,output:10
 cookie=0xa00000000a000546, duration=12.470s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.96,nw_dst=10.0.21.226,tp_src=39780,tp_dst=5001 actions=set_field:10.0.5.70->ip_src,set_field:10.0.1.94->ip_dst,set_field:02:a0:55:05:46:43->eth_src,set_field:00:00:00:00:01:5c->eth_dst,output:13
 cookie=0xa00000000a0003e6, duration=12.249s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.106,nw_dst=10.0.5.86,tp_src=39052,tp_dst=5001 actions=set_field:10.0.3.230->ip_src,set_field:10.0.1.104->ip_dst,set_field:02:a0:55:03:e6:e5->eth_src,set_field:00:00:00:00:01:66->eth_dst,output:23
 cookie=0xa00000000a0003e4, duration=12.214s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.105,nw_dst=10.0.5.85,tp_src=57444,tp_dst=5001 actions=set_field:10.0.3.228->ip_src,set_field:10.0.1.103->ip_dst,set_field:02:a0:55:03:e4:e7->eth_src,set_field:00:00:00:00:01:65->eth_dst,output:22
 cookie=0xa00000000a0003db, duration=12.214s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.103,nw_dst=10.0.5.81,tp_src=52070,tp_dst=5001 actions=set_field:10.0.3.219->ip_src,set_field:10.0.1.101->ip_dst,set_field:02:a0:55:03:db:d8->eth_src,set_field:00:00:00:00:01:63->eth_dst,output:20
 cookie=0xa00000000a001157, duration=12.126s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.102,nw_dst=10.0.5.80,tp_src=49708,tp_dst=5001 actions=set_field:10.0.17.87->ip_src,set_field:10.0.1.100->ip_dst,set_field:02:a0:55:11:57:46->eth_src,set_field:00:00:00:00:01:62->eth_dst,output:19
 cookie=0xa00000000a00053e, duration=11.953s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.91,nw_dst=10.0.21.188,tp_src=59914,tp_dst=5001 actions=set_field:10.0.5.62->ip_src,set_field:10.0.1.89->ip_dst,set_field:02:a0:55:05:3e:3b->eth_src,set_field:00:00:00:00:01:57->eth_dst,output:8
 cookie=0xa00000000a0003df, duration=11.877s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.104,nw_dst=10.0.5.84,tp_src=35250,tp_dst=5001 actions=set_field:10.0.3.223->ip_src,set_field:10.0.1.102->ip_dst,set_field:02:a0:55:03:df:dc->eth_src,set_field:00:00:00:00:01:64->eth_dst,output:21
 cookie=0xa00000000a000544, duration=11.862s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.94,nw_dst=10.0.21.212,tp_src=47414,tp_dst=5001 actions=set_field:10.0.5.68->ip_src,set_field:10.0.1.92->ip_dst,set_field:02:a0:55:05:44:41->eth_src,set_field:00:00:00:00:01:5a->eth_dst,output:11
 cookie=0xa00000000a00053f, duration=11.848s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.92,nw_dst=10.0.21.199,tp_src=52776,tp_dst=5001 actions=set_field:10.0.5.63->ip_src,set_field:10.0.1.90->ip_dst,set_field:02:a0:55:05:3f:3a->eth_src,set_field:00:00:00:00:01:58->eth_dst,output:9
 cookie=0xa00000000a00053d, duration=11.746s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.90,nw_dst=10.0.21.152,tp_src=34276,tp_dst=5001 actions=set_field:10.0.5.61->ip_src,set_field:10.0.1.88->ip_dst,set_field:02:a0:55:05:3d:38->eth_src,set_field:00:00:00:00:01:56->eth_dst,output:7
 cookie=0xa00000000a000e0b, duration=11.514s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.100,nw_dst=10.0.3.147,tp_src=44192,tp_dst=5001 actions=set_field:10.0.14.11->ip_src,set_field:10.0.1.98->ip_dst,set_field:02:a0:55:0e:0b:05->eth_src,set_field:00:00:00:00:01:60->eth_dst,output:17
 cookie=0xa00000000a0004ab, duration=11.424s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.85,nw_dst=10.0.21.120,tp_src=33108,tp_dst=5001 actions=set_field:10.0.4.171->ip_src,set_field:10.0.1.83->ip_dst,set_field:02:a0:55:04:ab:af->eth_src,set_field:00:00:00:00:01:51->eth_dst,output:2
 cookie=0xa00000000a000535, duration=11.216s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.86,nw_dst=10.0.21.132,tp_src=48930,tp_dst=5001 actions=set_field:10.0.5.53->ip_src,set_field:10.0.1.84->ip_dst,set_field:02:a0:55:05:35:30->eth_src,set_field:00:00:00:00:01:52->eth_dst,output:3
 cookie=0xa00000000a0003ec, duration=10.916s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.108,nw_dst=10.0.5.88,tp_src=60786,tp_dst=5001 actions=set_field:10.0.3.236->ip_src,set_field:10.0.1.106->ip_dst,set_field:02:a0:55:03:ec:ef->eth_src,set_field:00:00:00:00:01:68->eth_dst,output:25
 cookie=0xa00000000a000536, duration=10.685s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.87,nw_dst=10.0.21.137,tp_src=37098,tp_dst=5001 actions=set_field:10.0.5.54->ip_src,set_field:10.0.1.85->ip_dst,set_field:02:a0:55:05:36:33->eth_src,set_field:00:00:00:00:01:53->eth_dst,output:4
 cookie=0xa00000000a000538, duration=10.616s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.88,nw_dst=10.0.21.141,tp_src=58472,tp_dst=5001 actions=set_field:10.0.5.56->ip_src,set_field:10.0.1.86->ip_dst,set_field:02:a0:55:05:38:3d->eth_src,set_field:00:00:00:00:01:54->eth_dst,output:5
 cookie=0xa00000000a000549, duration=10.542s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.98,nw_dst=10.0.3.137,tp_src=58432,tp_dst=5001 actions=set_field:10.0.5.73->ip_src,set_field:10.0.1.96->ip_dst,set_field:02:a0:55:05:49:4c->eth_src,set_field:00:00:00:00:01:5e->eth_dst,output:15
 cookie=0xa00000000a000547, duration=10.470s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.97,nw_dst=10.0.3.116,tp_src=34924,tp_dst=5001 actions=set_field:10.0.5.71->ip_src,set_field:10.0.1.95->ip_dst,set_field:02:a0:55:05:47:42->eth_src,set_field:00:00:00:00:01:5d->eth_dst,output:14
 cookie=0xa00000000a000546, duration=10.390s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.96,nw_dst=10.0.21.226,tp_src=46862,tp_dst=5001 actions=set_field:10.0.5.70->ip_src,set_field:10.0.1.94->ip_dst,set_field:02:a0:55:05:46:43->eth_src,set_field:00:00:00:00:01:5c->eth_dst,output:13
 cookie=0xa00000000a000540, duration=10.390s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.93,nw_dst=10.0.21.211,tp_src=36674,tp_dst=5001 actions=set_field:10.0.5.64->ip_src,set_field:10.0.1.91->ip_dst,set_field:02:a0:55:05:40:45->eth_src,set_field:00:00:00:00:01:59->eth_dst,output:10
 cookie=0xa00000000a001115, duration=10.336s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.101,nw_dst=10.0.3.148,tp_src=59950,tp_dst=5001 actions=set_field:10.0.17.21->ip_src,set_field:10.0.1.99->ip_dst,set_field:02:a0:55:11:15:04->eth_src,set_field:00:00:00:00:01:61->eth_dst,output:18
 cookie=0xa00000000a0003e8, duration=10.336s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.107,nw_dst=10.0.5.87,tp_src=37524,tp_dst=5001 actions=set_field:10.0.3.232->ip_src,set_field:10.0.1.105->ip_dst,set_field:02:a0:55:03:e8:eb->eth_src,set_field:00:00:00:00:01:67->eth_dst,output:24
 cookie=0xa00000000a0003db, duration=10.301s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.103,nw_dst=10.0.5.81,tp_src=60088,tp_dst=5001 actions=set_field:10.0.3.219->ip_src,set_field:10.0.1.101->ip_dst,set_field:02:a0:55:03:db:d8->eth_src,set_field:00:00:00:00:01:63->eth_dst,output:20
 cookie=0xa00000000a000539, duration=10.266s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.89,nw_dst=10.0.21.144,tp_src=38442,tp_dst=5001 actions=set_field:10.0.5.57->ip_src,set_field:10.0.1.87->ip_dst,set_field:02:a0:55:05:39:3c->eth_src,set_field:00:00:00:00:01:55->eth_dst,output:6
 cookie=0xa00000000a0003df, duration=10.247s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.104,nw_dst=10.0.5.84,tp_src=39572,tp_dst=5001 actions=set_field:10.0.3.223->ip_src,set_field:10.0.1.102->ip_dst,set_field:02:a0:55:03:df:dc->eth_src,set_field:00:00:00:00:01:64->eth_dst,output:21
 cookie=0xa00000000a00054a, duration=10.247s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.99,nw_dst=10.0.3.140,tp_src=41298,tp_dst=5001 actions=set_field:10.0.5.74->ip_src,set_field:10.0.1.97->ip_dst,set_field:02:a0:55:05:4a:4f->eth_src,set_field:00:00:00:00:01:5f->eth_dst,output:16
 cookie=0xa00000000a001157, duration=10.190s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.102,nw_dst=10.0.5.80,tp_src=57324,tp_dst=5001 actions=set_field:10.0.17.87->ip_src,set_field:10.0.1.100->ip_dst,set_field:02:a0:55:11:57:46->eth_src,set_field:00:00:00:00:01:62->eth_dst,output:19
 cookie=0xa00000000a0003e4, duration=10.190s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.105,nw_dst=10.0.5.85,tp_src=37074,tp_dst=5001 actions=set_field:10.0.3.228->ip_src,set_field:10.0.1.103->ip_dst,set_field:02:a0:55:03:e4:e7->eth_src,set_field:00:00:00:00:01:65->eth_dst,output:22
 cookie=0xa00000000a00053e, duration=10.154s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.91,nw_dst=10.0.21.188,tp_src=34058,tp_dst=5001 actions=set_field:10.0.5.62->ip_src,set_field:10.0.1.89->ip_dst,set_field:02:a0:55:05:3e:3b->eth_src,set_field:00:00:00:00:01:57->eth_dst,output:8
 cookie=0xa00000000a00053f, duration=10.154s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.92,nw_dst=10.0.21.199,tp_src=42608,tp_dst=5001 actions=set_field:10.0.5.63->ip_src,set_field:10.0.1.90->ip_dst,set_field:02:a0:55:05:3f:3a->eth_src,set_field:00:00:00:00:01:58->eth_dst,output:9
 cookie=0xa00000000a0003e6, duration=10.154s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.106,nw_dst=10.0.5.86,tp_src=33716,tp_dst=5001 actions=set_field:10.0.3.230->ip_src,set_field:10.0.1.104->ip_dst,set_field:02:a0:55:03:e6:e5->eth_src,set_field:00:00:00:00:01:66->eth_dst,output:23
 cookie=0xa00000000a000544, duration=9.978s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.94,nw_dst=10.0.21.212,tp_src=55940,tp_dst=5001 actions=set_field:10.0.5.68->ip_src,set_field:10.0.1.92->ip_dst,set_field:02:a0:55:05:44:41->eth_src,set_field:00:00:00:00:01:5a->eth_dst,output:11
 cookie=0xa00000000a00053d, duration=9.846s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.90,nw_dst=10.0.21.152,tp_src=43046,tp_dst=5001 actions=set_field:10.0.5.61->ip_src,set_field:10.0.1.88->ip_dst,set_field:02:a0:55:05:3d:38->eth_src,set_field:00:00:00:00:01:56->eth_dst,output:7
 cookie=0xa00000000a000545, duration=9.825s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.95,nw_dst=10.0.21.215,tp_src=59428,tp_dst=5001 actions=set_field:10.0.5.69->ip_src,set_field:10.0.1.93->ip_dst,set_field:02:a0:55:05:45:40->eth_src,set_field:00:00:00:00:01:5b->eth_dst,output:12
 cookie=0xa00000000a000e0b, duration=9.775s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.100,nw_dst=10.0.3.147,tp_src=44356,tp_dst=5001 actions=set_field:10.0.14.11->ip_src,set_field:10.0.1.98->ip_dst,set_field:02:a0:55:0e:0b:05->eth_src,set_field:00:00:00:00:01:60->eth_dst,output:17
OFPST_FLOW reply (OF1.3) (xid=0x2):
 cookie=0xa00000000a000535, duration=9.678s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.86,nw_dst=10.0.21.132,tp_src=56696,tp_dst=5001 actions=set_field:10.0.5.53->ip_src,set_field:10.0.1.84->ip_dst,set_field:02:a0:55:05:35:30->eth_src,set_field:00:00:00:00:01:52->eth_dst,output:3
 cookie=0xa00000000a0004ab, duration=9.678s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.85,nw_dst=10.0.21.120,tp_src=35948,tp_dst=5001 actions=set_field:10.0.4.171->ip_src,set_field:10.0.1.83->ip_dst,set_field:02:a0:55:04:ab:af->eth_src,set_field:00:00:00:00:01:51->eth_dst,output:2
 cookie=0xa00000000a0003ec, duration=9.440s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.108,nw_dst=10.0.5.88,tp_src=56674,tp_dst=5001 actions=set_field:10.0.3.236->ip_src,set_field:10.0.1.106->ip_dst,set_field:02:a0:55:03:ec:ef->eth_src,set_field:00:00:00:00:01:68->eth_dst,output:25
 cookie=0xa00000000a000536, duration=9.225s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.87,nw_dst=10.0.21.137,tp_src=37106,tp_dst=5001 actions=set_field:10.0.5.54->ip_src,set_field:10.0.1.85->ip_dst,set_field:02:a0:55:05:36:33->eth_src,set_field:00:00:00:00:01:53->eth_dst,output:4
 cookie=0xa00000000a000538, duration=9.225s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.88,nw_dst=10.0.21.141,tp_src=58482,tp_dst=5001 actions=set_field:10.0.5.56->ip_src,set_field:10.0.1.86->ip_dst,set_field:02:a0:55:05:38:3d->eth_src,set_field:00:00:00:00:01:54->eth_dst,output:5
 cookie=0xa00000000a000547, duration=9.106s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.97,nw_dst=10.0.3.116,tp_src=34940,tp_dst=5001 actions=set_field:10.0.5.71->ip_src,set_field:10.0.1.95->ip_dst,set_field:02:a0:55:05:47:42->eth_src,set_field:00:00:00:00:01:5d->eth_dst,output:14
 cookie=0xa00000000a000549, duration=9.023s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.98,nw_dst=10.0.3.137,tp_src=58436,tp_dst=5001 actions=set_field:10.0.5.73->ip_src,set_field:10.0.1.96->ip_dst,set_field:02:a0:55:05:49:4c->eth_src,set_field:00:00:00:00:01:5e->eth_dst,output:15
 cookie=0xa00000000a0003db, duration=9.023s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.103,nw_dst=10.0.5.81,tp_src=60104,tp_dst=5001 actions=set_field:10.0.3.219->ip_src,set_field:10.0.1.101->ip_dst,set_field:02:a0:55:03:db:d8->eth_src,set_field:00:00:00:00:01:63->eth_dst,output:20
 cookie=0xa00000000a000546, duration=8.943s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.96,nw_dst=10.0.21.226,tp_src=46866,tp_dst=5001 actions=set_field:10.0.5.70->ip_src,set_field:10.0.1.94->ip_dst,set_field:02:a0:55:05:46:43->eth_src,set_field:00:00:00:00:01:5c->eth_dst,output:13
 cookie=0xa00000000a0003df, duration=8.874s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.104,nw_dst=10.0.5.84,tp_src=39574,tp_dst=5001 actions=set_field:10.0.3.223->ip_src,set_field:10.0.1.102->ip_dst,set_field:02:a0:55:03:df:dc->eth_src,set_field:00:00:00:00:01:64->eth_dst,output:21
 cookie=0xa00000000a0003e8, duration=8.874s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.107,nw_dst=10.0.5.87,tp_src=37532,tp_dst=5001 actions=set_field:10.0.3.232->ip_src,set_field:10.0.1.105->ip_dst,set_field:02:a0:55:03:e8:eb->eth_src,set_field:00:00:00:00:01:67->eth_dst,output:24
 cookie=0xa00000000a00054a, duration=8.874s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.0.99,nw_dst=10.0.3.140,tp_src=41306,tp_dst=5001 actions=set_field:10.0.5.74->ip_src,set_field:10.0.1.97->ip_dst,set_field:02:a0:55:05:4a:4f->eth_src,set_field:00:00:00:00:01:5f->eth_dst,output:16
