=== OVS Snapshot: during_ping @ 2026-04-19T21:50:12,331613176-07:00 ===
--- agg1 ---
OFPST_FLOW reply (OF1.3) (xid=0x2): flags=[more]
 cookie=0x0, duration=1451.429s, table=0, n_packets=1088, n_bytes=65280, priority=65535,dl_dst=01:80:c2:00:00:0e,dl_type=0x88cc actions=CONTROLLER:65535
 cookie=0x0, duration=15.169s, table=0, n_packets=3, n_bytes=4536, idle_timeout=15, priority=100,udp,in_port=13,nw_src=10.0.1.33,nw_dst=10.0.0.35,tp_src=5001,tp_dst=55360 actions=set_field:00:00:00:00:00:23->eth_dst,output:3
 cookie=0x0, duration=15.169s, table=0, n_packets=1, n_bytes=590, idle_timeout=15, priority=100,icmp,in_port=2,nw_src=10.0.0.14,nw_dst=10.0.1.12,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:01:0a->eth_dst,output:13
 cookie=0x0, duration=15.169s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, priority=100,icmp,in_port=13,nw_src=10.0.1.12,nw_dst=10.0.0.14,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:00:0e->eth_dst,output:2
 cookie=0x0, duration=15.147s, table=0, n_packets=3, n_bytes=4536, idle_timeout=15, priority=100,udp,in_port=13,nw_src=10.0.1.34,nw_dst=10.0.0.36,tp_src=5001,tp_dst=38556 actions=set_field:00:00:00:00:00:24->eth_dst,output:3
 cookie=0x0, duration=15.120s, table=0, n_packets=1, n_bytes=590, idle_timeout=15, priority=100,icmp,in_port=2,nw_src=10.0.0.15,nw_dst=10.0.1.13,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:01:0b->eth_dst,output:13
 cookie=0x0, duration=15.120s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, priority=100,icmp,in_port=13,nw_src=10.0.1.13,nw_dst=10.0.0.15,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:00:0f->eth_dst,output:2
 cookie=0x0, duration=15.120s, table=0, n_packets=2, n_bytes=1180, idle_timeout=15, priority=100,icmp,in_port=2,nw_src=10.0.0.16,nw_dst=10.0.1.14,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:01:0c->eth_dst,output:13
 cookie=0x0, duration=15.120s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, priority=100,icmp,in_port=13,nw_src=10.0.1.14,nw_dst=10.0.0.16,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:00:10->eth_dst,output:2
 cookie=0x0, duration=15.072s, table=0, n_packets=3, n_bytes=4536, idle_timeout=15, priority=100,udp,in_port=14,nw_src=10.0.1.43,nw_dst=10.0.0.45,tp_src=5001,tp_dst=38089 actions=set_field:00:00:00:00:00:2d->eth_dst,output:3
 cookie=0x0, duration=15.072s, table=0, n_packets=2, n_bytes=1180, idle_timeout=15, priority=100,icmp,in_port=2,nw_src=10.0.0.17,nw_dst=10.0.1.15,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:01:0d->eth_dst,output:13
 cookie=0x0, duration=15.072s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, priority=100,icmp,in_port=13,nw_src=10.0.1.15,nw_dst=10.0.0.17,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:00:11->eth_dst,output:2
 cookie=0x0, duration=15.072s, table=0, n_packets=2, n_bytes=1180, idle_timeout=15, priority=100,icmp,in_port=2,nw_src=10.0.0.18,nw_dst=10.0.1.16,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:01:0e->eth_dst,output:13
 cookie=0x0, duration=15.072s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, priority=100,icmp,in_port=13,nw_src=10.0.1.16,nw_dst=10.0.0.18,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:00:12->eth_dst,output:2
 cookie=0x0, duration=15.071s, table=0, n_packets=2, n_bytes=1180, idle_timeout=15, priority=100,icmp,in_port=2,nw_src=10.0.0.19,nw_dst=10.0.1.17,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:01:0f->eth_dst,output:13
 cookie=0x0, duration=15.054s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, priority=100,icmp,in_port=13,nw_src=10.0.1.17,nw_dst=10.0.0.19,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:00:13->eth_dst,output:2
 cookie=0x0, duration=15.028s, table=0, n_packets=2, n_bytes=1180, idle_timeout=15, priority=100,icmp,in_port=2,nw_src=10.0.0.20,nw_dst=10.0.1.18,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:01:10->eth_dst,output:13
 cookie=0x0, duration=15.028s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, priority=100,icmp,in_port=13,nw_src=10.0.1.18,nw_dst=10.0.0.20,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:00:14->eth_dst,output:2
 cookie=0x0, duration=15.005s, table=0, n_packets=2, n_bytes=1180, idle_timeout=15, priority=100,icmp,in_port=3,nw_src=10.0.0.26,nw_dst=10.0.1.24,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:01:16->eth_dst,output:13
 cookie=0x0, duration=15.005s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, priority=100,icmp,in_port=13,nw_src=10.0.1.24,nw_dst=10.0.0.26,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:00:1a->eth_dst,output:3
 cookie=0x0, duration=14.987s, table=0, n_packets=2, n_bytes=1180, idle_timeout=15, priority=100,icmp,in_port=2,nw_src=10.0.0.21,nw_dst=10.0.1.19,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:01:11->eth_dst,output:13
 cookie=0x0, duration=14.987s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, priority=100,icmp,in_port=13,nw_src=10.0.1.19,nw_dst=10.0.0.21,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:00:15->eth_dst,output:2
 cookie=0x0, duration=14.968s, table=0, n_packets=1, n_bytes=590, idle_timeout=15, priority=100,icmp,in_port=2,nw_src=10.0.0.22,nw_dst=10.0.1.20,icmp_type=3,icmp_code=3 actions=set_field:00:00:00:00:01:12->eth_dst,output:13
