=== OVS Snapshot: mid_tcp @ 2026-04-19T21:33:37,499748803-07:00 ===
--- agg1 ---
OFPST_FLOW reply (OF1.3) (xid=0x2): flags=[more]
 cookie=0x0, duration=457.359s, table=0, n_packets=355, n_bytes=21300, priority=65535,dl_dst=01:80:c2:00:00:0e,dl_type=0x88cc actions=CONTROLLER:65535
 cookie=0x0, duration=62.065s, table=0, n_packets=88741, n_bytes=3985546298, idle_timeout=15, priority=100,tcp,in_port=2,nw_src=10.0.0.4,nw_dst=10.0.1.2,tp_src=56616,tp_dst=5001 actions=set_field:00:00:00:00:01:00->eth_dst,output:12
 cookie=0x0, duration=62.065s, table=0, n_packets=45254, n_bytes=3019228, idle_timeout=15, priority=100,tcp,in_port=12,nw_src=10.0.1.2,nw_dst=10.0.0.4,tp_src=5001,tp_dst=56616 actions=set_field:00:00:00:00:00:04->eth_dst,output:2
 cookie=0x0, duration=62.055s, table=0, n_packets=81941, n_bytes=3806464058, idle_timeout=15, priority=100,tcp,in_port=2,nw_src=10.0.0.1,nw_dst=10.0.0.253,tp_src=57344,tp_dst=5001 actions=set_field:00:00:00:00:00:fd->eth_dst,output:12
 cookie=0x0, duration=62.055s, table=0, n_packets=35070, n_bytes=2316128, idle_timeout=15, priority=100,tcp,in_port=12,nw_src=10.0.0.253,nw_dst=10.0.0.1,tp_src=5001,tp_dst=57344 actions=set_field:00:00:00:00:00:01->eth_dst,output:2
 cookie=0x0, duration=62.030s, table=0, n_packets=67044, n_bytes=2853878888, idle_timeout=15, priority=100,tcp,in_port=2,nw_src=10.0.0.2,nw_dst=10.0.0.254,tp_src=52018,tp_dst=5001 actions=set_field:00:00:00:00:00:fe->eth_dst,output:12
 cookie=0x0, duration=62.030s, table=0, n_packets=20966, n_bytes=1452796, idle_timeout=15, priority=100,tcp,in_port=12,nw_src=10.0.0.254,nw_dst=10.0.0.2,tp_src=5001,tp_dst=52018 actions=set_field:00:00:00:00:00:02->eth_dst,output:2
 cookie=0x0, duration=62.030s, table=0, n_packets=71543, n_bytes=3308042510, idle_timeout=15, priority=100,tcp,in_port=2,nw_src=10.0.0.14,nw_dst=10.0.1.12,tp_src=38294,tp_dst=5001 actions=set_field:00:00:00:00:01:0a->eth_dst,output:13
 cookie=0x0, duration=62.030s, table=0, n_packets=23334, n_bytes=1613608, idle_timeout=15, priority=100,tcp,in_port=13,nw_src=10.0.1.12,nw_dst=10.0.0.14,tp_src=5001,tp_dst=38294 actions=set_field:00:00:00:00:00:0e->eth_dst,output:2
 cookie=0x0, duration=62.018s, table=0, n_packets=83481, n_bytes=3965654314, idle_timeout=15, priority=100,tcp,in_port=3,nw_src=10.0.0.39,nw_dst=10.0.1.37,tp_src=42786,tp_dst=5001 actions=set_field:00:00:00:00:01:23->eth_dst,output:14
 cookie=0x0, duration=62.018s, table=0, n_packets=38621, n_bytes=2558550, idle_timeout=15, priority=100,tcp,in_port=14,nw_src=10.0.1.37,nw_dst=10.0.0.39,tp_src=5001,tp_dst=42786 actions=set_field:00:00:00:00:00:27->eth_dst,output:3
 cookie=0x0, duration=62.006s, table=0, n_packets=91897, n_bytes=4166104098, idle_timeout=15, priority=100,tcp,in_port=2,nw_src=10.0.0.5,nw_dst=10.0.1.3,tp_src=40134,tp_dst=5001 actions=set_field:00:00:00:00:01:01->eth_dst,output:12
 cookie=0x0, duration=62.006s, table=0, n_packets=48889, n_bytes=3244866, idle_timeout=15, priority=100,tcp,in_port=12,nw_src=10.0.1.3,nw_dst=10.0.0.5,tp_src=5001,tp_dst=40134 actions=set_field:00:00:00:00:00:05->eth_dst,output:2
