=== OVS Snapshot: mid_tcp @ 2026-04-19T22:33:14,841430264-07:00 ===
--- agg1 ---
OFPST_FLOW reply (OF1.3) (xid=0x2): flags=[more]
 cookie=0x0, duration=4035.269s, table=0, n_packets=2966, n_bytes=177960, priority=65535,dl_dst=01:80:c2:00:00:0e,dl_type=0x88cc actions=CONTROLLER:65535
 cookie=0x0, duration=61.152s, table=0, n_packets=111386, n_bytes=5087911796, idle_timeout=15, priority=100,tcp,in_port=2,nw_src=10.0.0.7,nw_dst=10.0.1.5,tp_src=41832,tp_dst=5001 actions=set_field:00:00:00:00:01:03->eth_dst,output:12
 cookie=0x0, duration=61.143s, table=0, n_packets=72296, n_bytes=4771592, idle_timeout=15, priority=100,tcp,in_port=12,nw_src=10.0.1.5,nw_dst=10.0.0.7,tp_src=5001,tp_dst=41832 actions=set_field:00:00:00:00:00:07->eth_dst,output:2
 cookie=0x0, duration=61.143s, table=0, n_packets=88579, n_bytes=3876468206, idle_timeout=15, priority=100,tcp,in_port=2,nw_src=10.0.0.15,nw_dst=10.0.1.13,tp_src=48296,tp_dst=5001 actions=set_field:00:00:00:00:01:0b->eth_dst,output:13
 cookie=0x0, duration=61.143s, table=0, n_packets=60322, n_bytes=3983644, idle_timeout=15, priority=100,tcp,in_port=13,nw_src=10.0.1.13,nw_dst=10.0.0.15,tp_src=5001,tp_dst=48296 actions=set_field:00:00:00:00:00:0f->eth_dst,output:2
 cookie=0x0, duration=61.143s, table=0, n_packets=78097, n_bytes=3408655866, idle_timeout=15, priority=100,tcp,in_port=2,nw_src=10.0.0.12,nw_dst=10.0.1.10,tp_src=43948,tp_dst=5001 actions=set_field:00:00:00:00:01:08->eth_dst,output:12
 cookie=0x0, duration=61.143s, table=0, n_packets=50062, n_bytes=3334732, idle_timeout=15, priority=100,tcp,in_port=12,nw_src=10.0.1.10,nw_dst=10.0.0.12,tp_src=5001,tp_dst=43948 actions=set_field:00:00:00:00:00:0c->eth_dst,output:2
 cookie=0x0, duration=61.143s, table=0, n_packets=63427, n_bytes=3013042150, idle_timeout=15, priority=100,tcp,in_port=2,nw_src=10.0.0.18,nw_dst=10.0.1.16,tp_src=33694,tp_dst=5001 actions=set_field:00:00:00:00:01:0e->eth_dst,output:13
 cookie=0x0, duration=61.143s, table=0, n_packets=21575, n_bytes=1427186, idle_timeout=15, priority=100,tcp,in_port=13,nw_src=10.0.1.16,nw_dst=10.0.0.18,tp_src=5001,tp_dst=33694 actions=set_field:00:00:00:00:00:12->eth_dst,output:2
 cookie=0x0, duration=61.107s, table=0, n_packets=97774, n_bytes=4480113612, idle_timeout=15, priority=100,tcp,in_port=2,nw_src=10.0.0.11,nw_dst=10.0.1.9,tp_src=40502,tp_dst=5001 actions=set_field:00:00:00:00:01:07->eth_dst,output:12
 cookie=0x0, duration=61.080s, table=0, n_packets=51403, n_bytes=3393098, idle_timeout=15, priority=100,tcp,in_port=12,nw_src=10.0.1.9,nw_dst=10.0.0.11,tp_src=5001,tp_dst=40502 actions=set_field:00:00:00:00:00:0b->eth_dst,output:2
 cookie=0x0, duration=61.080s, table=0, n_packets=75178, n_bytes=3383708932, idle_timeout=15, priority=100,tcp,in_port=3,nw_src=10.0.0.43,nw_dst=10.0.1.41,tp_src=37326,tp_dst=5001 actions=set_field:00:00:00:00:01:27->eth_dst,output:14
