=== OVS Snapshot: mid_churn @ 2026-04-18T23:34:21,630446325-07:00 ===
--- agg1 ---
OFPST_FLOW reply (OF1.3) (xid=0x2):
 cookie=0x0, duration=1630.509s, table=0, n_packets=1575833, n_bytes=2118220722, send_flow_rem priority=0 actions=CONTROLLER:65535
agg1 flow_count=1
--- core1 ---
OFPST_FLOW reply (OF1.3) (xid=0x2):
 cookie=0x0, duration=1630.544s, table=0, n_packets=48805, n_bytes=3101073, send_flow_rem priority=0 actions=CONTROLLER:65535
core1 flow_count=1
--- edge1 ---
OFPST_FLOW reply (OF1.3) (xid=0x2): flags=[more]
 cookie=0xa00000000a0008b0, duration=10.353s, table=0, n_packets=29, n_bytes=1994, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=10,nw_src=10.0.1.91,nw_dst=10.0.10.81,tp_src=5001,tp_dst=33862 actions=set_field:10.0.8.176->ip_src,set_field:10.0.0.93->ip_dst,set_field:02:a0:55:08:b0:b8->eth_src,set_field:00:00:00:00:00:5d->eth_dst,output:1
 cookie=0xa00000000a000897, duration=10.353s, table=0, n_packets=27, n_bytes=1802, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=4,nw_src=10.0.1.85,nw_dst=10.0.10.72,tp_src=5001,tp_dst=53236 actions=set_field:10.0.8.151->ip_src,set_field:10.0.0.87->ip_dst,set_field:02:a0:55:08:97:9f->eth_src,set_field:00:00:00:00:00:57->eth_dst,output:1
 cookie=0xa00000000a0008a1, duration=10.221s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=7,nw_src=10.0.1.88,nw_dst=10.0.10.77,tp_src=5001,tp_dst=42738 actions=set_field:10.0.8.161->ip_src,set_field:10.0.0.90->ip_dst,set_field:02:a0:55:08:a1:a9->eth_src,set_field:00:00:00:00:00:5a->eth_dst,output:1
 cookie=0xa00000000a0008c4, duration=10.143s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=16,nw_src=10.0.1.97,nw_dst=10.0.10.89,tp_src=5001,tp_dst=55928 actions=set_field:10.0.8.196->ip_src,set_field:10.0.0.99->ip_dst,set_field:02:a0:55:08:c4:cc->eth_src,set_field:00:00:00:00:00:63->eth_dst,output:1
 cookie=0xa00000000a000893, duration=10.143s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=2,nw_src=10.0.1.83,nw_dst=10.0.10.69,tp_src=5001,tp_dst=55270 actions=set_field:10.0.8.147->ip_src,set_field:10.0.0.85->ip_dst,set_field:02:a0:55:08:93:9b->eth_src,set_field:00:00:00:00:00:55->eth_dst,output:1
 cookie=0xa00000000a0008a9, duration=10.086s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=8,nw_src=10.0.1.89,nw_dst=10.0.10.78,tp_src=5001,tp_dst=47446 actions=set_field:10.0.8.169->ip_src,set_field:10.0.0.91->ip_dst,set_field:02:a0:55:08:a9:a1->eth_src,set_field:00:00:00:00:00:5b->eth_dst,output:1
 cookie=0xa00000000a0008cb, duration=10.074s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=18,nw_src=10.0.1.99,nw_dst=10.0.8.27,tp_src=5001,tp_dst=43640 actions=set_field:10.0.8.203->ip_src,set_field:10.0.0.101->ip_dst,set_field:02:a0:55:08:cb:c3->eth_src,set_field:00:00:00:00:00:65->eth_dst,output:1
 cookie=0xa00000000a0008b6, duration=10.074s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=11,nw_src=10.0.1.92,nw_dst=10.0.10.82,tp_src=5001,tp_dst=38074 actions=set_field:10.0.8.182->ip_src,set_field:10.0.0.94->ip_dst,set_field:02:a0:55:08:b6:be->eth_src,set_field:00:00:00:00:00:5e->eth_dst,output:1
 cookie=0xa00000000a000896, duration=10.074s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=3,nw_src=10.0.1.84,nw_dst=10.0.10.70,tp_src=5001,tp_dst=41710 actions=set_field:10.0.8.150->ip_src,set_field:10.0.0.86->ip_dst,set_field:02:a0:55:08:96:9e->eth_src,set_field:00:00:00:00:00:56->eth_dst,output:1
 cookie=0xa00000000a000a5e, duration=10.037s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=21,nw_src=10.0.1.102,nw_dst=10.0.8.35,tp_src=5001,tp_dst=51594 actions=set_field:10.0.10.94->ip_src,set_field:10.0.0.104->ip_dst,set_field:02:a0:55:0a:5e:54->eth_src,set_field:00:00:00:00:00:68->eth_dst,output:1
 cookie=0xa00000000a0008b7, duration=9.968s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=12,nw_src=10.0.1.93,nw_dst=10.0.10.84,tp_src=5001,tp_dst=44138 actions=set_field:10.0.8.183->ip_src,set_field:10.0.0.95->ip_dst,set_field:02:a0:55:08:b7:bf->eth_src,set_field:00:00:00:00:00:5f->eth_dst,output:1
 cookie=0xa00000000a000a5c, duration=9.968s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=19,nw_src=10.0.1.100,nw_dst=10.0.8.29,tp_src=5001,tp_dst=45864 actions=set_field:10.0.10.92->ip_src,set_field:10.0.0.102->ip_dst,set_field:02:a0:55:0a:5c:56->eth_src,set_field:00:00:00:00:00:66->eth_dst,output:1
 cookie=0xa00000000a000a5f, duration=9.968s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=22,nw_src=10.0.1.103,nw_dst=10.0.8.57,tp_src=5001,tp_dst=53502 actions=set_field:10.0.10.95->ip_src,set_field:10.0.0.105->ip_dst,set_field:02:a0:55:0a:5f:55->eth_src,set_field:00:00:00:00:00:69->eth_dst,output:1
 cookie=0xa00000000a00089c, duration=9.968s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=6,nw_src=10.0.1.87,nw_dst=10.0.10.74,tp_src=5001,tp_dst=34472 actions=set_field:10.0.8.156->ip_src,set_field:10.0.0.89->ip_dst,set_field:02:a0:55:08:9c:94->eth_src,set_field:00:00:00:00:00:59->eth_dst,output:1
 cookie=0xa00000000a000899, duration=9.968s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=5,nw_src=10.0.1.86,nw_dst=10.0.10.73,tp_src=5001,tp_dst=33180 actions=set_field:10.0.8.153->ip_src,set_field:10.0.0.88->ip_dst,set_field:02:a0:55:08:99:91->eth_src,set_field:00:00:00:00:00:58->eth_dst,output:1
 cookie=0xa00000000a0008bd, duration=9.950s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=15,nw_src=10.0.1.96,nw_dst=10.0.10.88,tp_src=5001,tp_dst=41868 actions=set_field:10.0.8.189->ip_src,set_field:10.0.0.98->ip_dst,set_field:02:a0:55:08:bd:b5->eth_src,set_field:00:00:00:00:00:62->eth_dst,output:1
 cookie=0xa00000000a000a5d, duration=9.909s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=20,nw_src=10.0.1.101,nw_dst=10.0.8.30,tp_src=5001,tp_dst=41678 actions=set_field:10.0.10.93->ip_src,set_field:10.0.0.103->ip_dst,set_field:02:a0:55:0a:5d:57->eth_src,set_field:00:00:00:00:00:67->eth_dst,output:1
 cookie=0xa00000000a0008ac, duration=9.909s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=9,nw_src=10.0.1.90,nw_dst=10.0.10.80,tp_src=5001,tp_dst=58746 actions=set_field:10.0.8.172->ip_src,set_field:10.0.0.92->ip_dst,set_field:02:a0:55:08:ac:a4->eth_src,set_field:00:00:00:00:00:5c->eth_dst,output:1
 cookie=0xa00000000a0008b8, duration=9.889s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=13,nw_src=10.0.1.94,nw_dst=10.0.10.85,tp_src=5001,tp_dst=44594 actions=set_field:10.0.8.184->ip_src,set_field:10.0.0.96->ip_dst,set_field:02:a0:55:08:b8:b0->eth_src,set_field:00:00:00:00:00:60->eth_dst,output:1
 cookie=0xa00000000a000a65, duration=9.784s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=25,nw_src=10.0.1.106,nw_dst=10.0.8.62,tp_src=5001,tp_dst=53066 actions=set_field:10.0.10.101->ip_src,set_field:10.0.0.108->ip_dst,set_field:02:a0:55:0a:65:6f->eth_src,set_field:00:00:00:00:00:6c->eth_dst,output:1
 cookie=0xa00000000a0008ca, duration=9.784s, table=0, n_packets=2, n_bytes=148, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=17,nw_src=10.0.1.98,nw_dst=10.0.8.26,tp_src=5001,tp_dst=50300 actions=set_field:10.0.8.202->ip_src,set_field:10.0.0.100->ip_dst,set_field:02:a0:55:08:ca:c2->eth_src,set_field:00:00:00:00:00:64->eth_dst,output:1
 cookie=0xa00000000a0008a1, duration=8.691s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=7,nw_src=10.0.1.88,nw_dst=10.0.10.77,tp_src=5001,tp_dst=42752 actions=set_field:10.0.8.161->ip_src,set_field:10.0.0.90->ip_dst,set_field:02:a0:55:08:a1:a9->eth_src,set_field:00:00:00:00:00:5a->eth_dst,output:1
 cookie=0xa00000000a000893, duration=8.573s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=2,nw_src=10.0.1.83,nw_dst=10.0.10.69,tp_src=5001,tp_dst=46570 actions=set_field:10.0.8.147->ip_src,set_field:10.0.0.85->ip_dst,set_field:02:a0:55:08:93:9b->eth_src,set_field:00:00:00:00:00:55->eth_dst,output:1
 cookie=0xa00000000a0008c4, duration=8.494s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=16,nw_src=10.0.1.97,nw_dst=10.0.10.89,tp_src=5001,tp_dst=40086 actions=set_field:10.0.8.196->ip_src,set_field:10.0.0.99->ip_dst,set_field:02:a0:55:08:c4:cc->eth_src,set_field:00:00:00:00:00:63->eth_dst,output:1
 cookie=0xa00000000a0008a9, duration=8.494s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=8,nw_src=10.0.1.89,nw_dst=10.0.10.78,tp_src=5001,tp_dst=49712 actions=set_field:10.0.8.169->ip_src,set_field:10.0.0.91->ip_dst,set_field:02:a0:55:08:a9:a1->eth_src,set_field:00:00:00:00:00:5b->eth_dst,output:1
 cookie=0xa00000000a0008b6, duration=8.416s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=11,nw_src=10.0.1.92,nw_dst=10.0.10.82,tp_src=5001,tp_dst=47284 actions=set_field:10.0.8.182->ip_src,set_field:10.0.0.94->ip_dst,set_field:02:a0:55:08:b6:be->eth_src,set_field:00:00:00:00:00:5e->eth_dst,output:1
 cookie=0xa00000000a0008cb, duration=8.078s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=18,nw_src=10.0.1.99,nw_dst=10.0.8.27,tp_src=5001,tp_dst=48048 actions=set_field:10.0.8.203->ip_src,set_field:10.0.0.101->ip_dst,set_field:02:a0:55:08:cb:c3->eth_src,set_field:00:00:00:00:00:65->eth_dst,output:1
 cookie=0xa00000000a000896, duration=8.078s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=3,nw_src=10.0.1.84,nw_dst=10.0.10.70,tp_src=5001,tp_dst=47734 actions=set_field:10.0.8.150->ip_src,set_field:10.0.0.86->ip_dst,set_field:02:a0:55:08:96:9e->eth_src,set_field:00:00:00:00:00:56->eth_dst,output:1
 cookie=0xa00000000a0008bd, duration=7.886s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=15,nw_src=10.0.1.96,nw_dst=10.0.10.88,tp_src=5001,tp_dst=52624 actions=set_field:10.0.8.189->ip_src,set_field:10.0.0.98->ip_dst,set_field:02:a0:55:08:bd:b5->eth_src,set_field:00:00:00:00:00:62->eth_dst,output:1
 cookie=0xa00000000a00089c, duration=7.761s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=6,nw_src=10.0.1.87,nw_dst=10.0.10.74,tp_src=5001,tp_dst=50964 actions=set_field:10.0.8.156->ip_src,set_field:10.0.0.89->ip_dst,set_field:02:a0:55:08:9c:94->eth_src,set_field:00:00:00:00:00:59->eth_dst,output:1
 cookie=0xa00000000a000a5c, duration=7.761s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=19,nw_src=10.0.1.100,nw_dst=10.0.8.29,tp_src=5001,tp_dst=57662 actions=set_field:10.0.10.92->ip_src,set_field:10.0.0.102->ip_dst,set_field:02:a0:55:0a:5c:56->eth_src,set_field:00:00:00:00:00:66->eth_dst,output:1
 cookie=0xa00000000a000a5e, duration=7.761s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=21,nw_src=10.0.1.102,nw_dst=10.0.8.35,tp_src=5001,tp_dst=53880 actions=set_field:10.0.10.94->ip_src,set_field:10.0.0.104->ip_dst,set_field:02:a0:55:0a:5e:54->eth_src,set_field:00:00:00:00:00:68->eth_dst,output:1
 cookie=0xa00000000a000a5d, duration=7.703s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=20,nw_src=10.0.1.101,nw_dst=10.0.8.30,tp_src=5001,tp_dst=54402 actions=set_field:10.0.10.93->ip_src,set_field:10.0.0.103->ip_dst,set_field:02:a0:55:0a:5d:57->eth_src,set_field:00:00:00:00:00:67->eth_dst,output:1
 cookie=0xa00000000a000a5f, duration=7.559s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=22,nw_src=10.0.1.103,nw_dst=10.0.8.57,tp_src=5001,tp_dst=33502 actions=set_field:10.0.10.95->ip_src,set_field:10.0.0.105->ip_dst,set_field:02:a0:55:0a:5f:55->eth_src,set_field:00:00:00:00:00:69->eth_dst,output:1
 cookie=0xa00000000a0008b7, duration=7.401s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=12,nw_src=10.0.1.93,nw_dst=10.0.10.84,tp_src=5001,tp_dst=38646 actions=set_field:10.0.8.183->ip_src,set_field:10.0.0.95->ip_dst,set_field:02:a0:55:08:b7:bf->eth_src,set_field:00:00:00:00:00:5f->eth_dst,output:1
 cookie=0xa00000000a000899, duration=7.238s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=5,nw_src=10.0.1.86,nw_dst=10.0.10.73,tp_src=5001,tp_dst=41780 actions=set_field:10.0.8.153->ip_src,set_field:10.0.0.88->ip_dst,set_field:02:a0:55:08:99:91->eth_src,set_field:00:00:00:00:00:58->eth_dst,output:1
 cookie=0xa00000000a0008ac, duration=6.800s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=9,nw_src=10.0.1.90,nw_dst=10.0.10.80,tp_src=5001,tp_dst=42190 actions=set_field:10.0.8.172->ip_src,set_field:10.0.0.92->ip_dst,set_field:02:a0:55:08:ac:a4->eth_src,set_field:00:00:00:00:00:5c->eth_dst,output:1
 cookie=0xa00000000a000a61, duration=6.758s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=24,nw_src=10.0.1.105,nw_dst=10.0.8.60,tp_src=5001,tp_dst=36260 actions=set_field:10.0.10.97->ip_src,set_field:10.0.0.107->ip_dst,set_field:02:a0:55:0a:61:6b->eth_src,set_field:00:00:00:00:00:6b->eth_dst,output:1
 cookie=0xa00000000a000897, duration=6.721s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=4,nw_src=10.0.1.85,nw_dst=10.0.10.72,tp_src=5001,tp_dst=60010 actions=set_field:10.0.8.151->ip_src,set_field:10.0.0.87->ip_dst,set_field:02:a0:55:08:97:9f->eth_src,set_field:00:00:00:00:00:57->eth_dst,output:1
 cookie=0xa00000000a0008b8, duration=6.674s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=13,nw_src=10.0.1.94,nw_dst=10.0.10.85,tp_src=5001,tp_dst=41978 actions=set_field:10.0.8.184->ip_src,set_field:10.0.0.96->ip_dst,set_field:02:a0:55:08:b8:b0->eth_src,set_field:00:00:00:00:00:60->eth_dst,output:1
 cookie=0xa00000000a000a65, duration=6.639s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=25,nw_src=10.0.1.106,nw_dst=10.0.8.62,tp_src=5001,tp_dst=43374 actions=set_field:10.0.10.101->ip_src,set_field:10.0.0.108->ip_dst,set_field:02:a0:55:0a:65:6f->eth_src,set_field:00:00:00:00:00:6c->eth_dst,output:1
 cookie=0xa00000000a0008ca, duration=6.538s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=17,nw_src=10.0.1.98,nw_dst=10.0.8.26,tp_src=5001,tp_dst=48878 actions=set_field:10.0.8.202->ip_src,set_field:10.0.0.100->ip_dst,set_field:02:a0:55:08:ca:c2->eth_src,set_field:00:00:00:00:00:64->eth_dst,output:1
 cookie=0xa00000000a000a60, duration=6.440s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=23,nw_src=10.0.1.104,nw_dst=10.0.8.59,tp_src=5001,tp_dst=54666 actions=set_field:10.0.10.96->ip_src,set_field:10.0.0.106->ip_dst,set_field:02:a0:55:0a:60:6a->eth_src,set_field:00:00:00:00:00:6a->eth_dst,output:1
 cookie=0xa00000000a0008a1, duration=6.440s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=7,nw_src=10.0.1.88,nw_dst=10.0.10.77,tp_src=5001,tp_dst=60788 actions=set_field:10.0.8.161->ip_src,set_field:10.0.0.90->ip_dst,set_field:02:a0:55:08:a1:a9->eth_src,set_field:00:00:00:00:00:5a->eth_dst,output:1
 cookie=0xa00000000a000896, duration=6.400s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=3,nw_src=10.0.1.84,nw_dst=10.0.10.70,tp_src=5001,tp_dst=47746 actions=set_field:10.0.8.150->ip_src,set_field:10.0.0.86->ip_dst,set_field:02:a0:55:08:96:9e->eth_src,set_field:00:00:00:00:00:56->eth_dst,output:1
 cookie=0xa00000000a0008bd, duration=6.400s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=15,nw_src=10.0.1.96,nw_dst=10.0.10.88,tp_src=5001,tp_dst=52630 actions=set_field:10.0.8.189->ip_src,set_field:10.0.0.98->ip_dst,set_field:02:a0:55:08:bd:b5->eth_src,set_field:00:00:00:00:00:62->eth_dst,output:1
 cookie=0xa00000000a0008c4, duration=6.400s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=16,nw_src=10.0.1.97,nw_dst=10.0.10.89,tp_src=5001,tp_dst=40088 actions=set_field:10.0.8.196->ip_src,set_field:10.0.0.99->ip_dst,set_field:02:a0:55:08:c4:cc->eth_src,set_field:00:00:00:00:00:63->eth_dst,output:1
 cookie=0xa00000000a0008cb, duration=6.352s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=18,nw_src=10.0.1.99,nw_dst=10.0.8.27,tp_src=5001,tp_dst=48060 actions=set_field:10.0.8.203->ip_src,set_field:10.0.0.101->ip_dst,set_field:02:a0:55:08:cb:c3->eth_src,set_field:00:00:00:00:00:65->eth_dst,output:1
 cookie=0xa00000000a000893, duration=6.289s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=2,nw_src=10.0.1.83,nw_dst=10.0.10.69,tp_src=5001,tp_dst=46580 actions=set_field:10.0.8.147->ip_src,set_field:10.0.0.85->ip_dst,set_field:02:a0:55:08:93:9b->eth_src,set_field:00:00:00:00:00:55->eth_dst,output:1
 cookie=0xa00000000a0008bc, duration=6.238s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=14,nw_src=10.0.1.95,nw_dst=10.0.10.87,tp_src=5001,tp_dst=54634 actions=set_field:10.0.8.188->ip_src,set_field:10.0.0.97->ip_dst,set_field:02:a0:55:08:bc:b4->eth_src,set_field:00:00:00:00:00:61->eth_dst,output:1
 cookie=0xa00000000a0008b6, duration=6.238s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=11,nw_src=10.0.1.92,nw_dst=10.0.10.82,tp_src=5001,tp_dst=47290 actions=set_field:10.0.8.182->ip_src,set_field:10.0.0.94->ip_dst,set_field:02:a0:55:08:b6:be->eth_src,set_field:00:00:00:00:00:5e->eth_dst,output:1
 cookie=0xa00000000a0008a9, duration=6.212s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=8,nw_src=10.0.1.89,nw_dst=10.0.10.78,tp_src=5001,tp_dst=49722 actions=set_field:10.0.8.169->ip_src,set_field:10.0.0.91->ip_dst,set_field:02:a0:55:08:a9:a1->eth_src,set_field:00:00:00:00:00:5b->eth_dst,output:1
 cookie=0xa00000000a0008b0, duration=6.212s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=10,nw_src=10.0.1.91,nw_dst=10.0.10.81,tp_src=5001,tp_dst=56846 actions=set_field:10.0.8.176->ip_src,set_field:10.0.0.93->ip_dst,set_field:02:a0:55:08:b0:b8->eth_src,set_field:00:00:00:00:00:5d->eth_dst,output:1
 cookie=0xa00000000a00089c, duration=6.150s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=6,nw_src=10.0.1.87,nw_dst=10.0.10.74,tp_src=5001,tp_dst=50980 actions=set_field:10.0.8.156->ip_src,set_field:10.0.0.89->ip_dst,set_field:02:a0:55:08:9c:94->eth_src,set_field:00:00:00:00:00:59->eth_dst,output:1
 cookie=0xa00000000a000a5c, duration=6.150s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=19,nw_src=10.0.1.100,nw_dst=10.0.8.29,tp_src=5001,tp_dst=57666 actions=set_field:10.0.10.92->ip_src,set_field:10.0.0.102->ip_dst,set_field:02:a0:55:0a:5c:56->eth_src,set_field:00:00:00:00:00:66->eth_dst,output:1
 cookie=0xa00000000a000a5e, duration=6.150s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=21,nw_src=10.0.1.102,nw_dst=10.0.8.35,tp_src=5001,tp_dst=53884 actions=set_field:10.0.10.94->ip_src,set_field:10.0.0.104->ip_dst,set_field:02:a0:55:0a:5e:54->eth_src,set_field:00:00:00:00:00:68->eth_dst,output:1
 cookie=0xa00000000a000a5d, duration=6.080s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=20,nw_src=10.0.1.101,nw_dst=10.0.8.30,tp_src=5001,tp_dst=54418 actions=set_field:10.0.10.93->ip_src,set_field:10.0.0.103->ip_dst,set_field:02:a0:55:0a:5d:57->eth_src,set_field:00:00:00:00:00:67->eth_dst,output:1
 cookie=0xa00000000a000a5f, duration=5.824s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=22,nw_src=10.0.1.103,nw_dst=10.0.8.57,tp_src=5001,tp_dst=33506 actions=set_field:10.0.10.95->ip_src,set_field:10.0.0.105->ip_dst,set_field:02:a0:55:0a:5f:55->eth_src,set_field:00:00:00:00:00:69->eth_dst,output:1
 cookie=0xa00000000a0008b7, duration=5.618s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=12,nw_src=10.0.1.93,nw_dst=10.0.10.84,tp_src=5001,tp_dst=38652 actions=set_field:10.0.8.183->ip_src,set_field:10.0.0.95->ip_dst,set_field:02:a0:55:08:b7:bf->eth_src,set_field:00:00:00:00:00:5f->eth_dst,output:1
 cookie=0xa00000000a000899, duration=5.561s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=5,nw_src=10.0.1.86,nw_dst=10.0.10.73,tp_src=5001,tp_dst=41796 actions=set_field:10.0.8.153->ip_src,set_field:10.0.0.88->ip_dst,set_field:02:a0:55:08:99:91->eth_src,set_field:00:00:00:00:00:58->eth_dst,output:1
 cookie=0xa00000000a0008ac, duration=5.081s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=9,nw_src=10.0.1.90,nw_dst=10.0.10.80,tp_src=5001,tp_dst=42206 actions=set_field:10.0.8.172->ip_src,set_field:10.0.0.92->ip_dst,set_field:02:a0:55:08:ac:a4->eth_src,set_field:00:00:00:00:00:5c->eth_dst,output:1
 cookie=0xa00000000a000897, duration=4.994s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=4,nw_src=10.0.1.85,nw_dst=10.0.10.72,tp_src=5001,tp_dst=60020 actions=set_field:10.0.8.151->ip_src,set_field:10.0.0.87->ip_dst,set_field:02:a0:55:08:97:9f->eth_src,set_field:00:00:00:00:00:57->eth_dst,output:1
 cookie=0xa00000000a000a61, duration=4.966s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=24,nw_src=10.0.1.105,nw_dst=10.0.8.60,tp_src=5001,tp_dst=36272 actions=set_field:10.0.10.97->ip_src,set_field:10.0.0.107->ip_dst,set_field:02:a0:55:0a:61:6b->eth_src,set_field:00:00:00:00:00:6b->eth_dst,output:1
 cookie=0xa00000000a000a65, duration=4.766s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=25,nw_src=10.0.1.106,nw_dst=10.0.8.62,tp_src=5001,tp_dst=43382 actions=set_field:10.0.10.101->ip_src,set_field:10.0.0.108->ip_dst,set_field:02:a0:55:0a:65:6f->eth_src,set_field:00:00:00:00:00:6c->eth_dst,output:1
 cookie=0xa00000000a0008b8, duration=4.694s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=13,nw_src=10.0.1.94,nw_dst=10.0.10.85,tp_src=5001,tp_dst=41988 actions=set_field:10.0.8.184->ip_src,set_field:10.0.0.96->ip_dst,set_field:02:a0:55:08:b8:b0->eth_src,set_field:00:00:00:00:00:60->eth_dst,output:1
 cookie=0xa00000000a000a60, duration=4.560s, table=0, n_packets=3, n_bytes=222, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=23,nw_src=10.0.1.104,nw_dst=10.0.8.59,tp_src=5001,tp_dst=54678 actions=set_field:10.0.10.96->ip_src,set_field:10.0.0.106->ip_dst,set_field:02:a0:55:0a:60:6a->eth_src,set_field:00:00:00:00:00:6a->eth_dst,output:1
