=== OVS Snapshot: post_churn @ 2026-04-19T00:33:22,092412164-07:00 ===
--- agg1 ---
OFPST_FLOW reply (OF1.3) (xid=0x2):
 cookie=0x0, duration=5170.854s, table=0, n_packets=5661599, n_bytes=7539658280, send_flow_rem priority=0 actions=CONTROLLER:65535
agg1 flow_count=1
--- core1 ---
OFPST_FLOW reply (OF1.3) (xid=0x2):
 cookie=0x0, duration=5170.857s, table=0, n_packets=163228, n_bytes=10724849, send_flow_rem priority=0 actions=CONTROLLER:65535
core1 flow_count=1
--- edge1 ---
OFPST_FLOW reply (OF1.3) (xid=0x2): flags=[more]
 cookie=0xa00000000a0008f0, duration=19.933s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=3,nw_src=10.0.1.36,nw_dst=10.0.21.21,tp_src=5001,tp_dst=60034 actions=set_field:10.0.8.240->ip_src,set_field:10.0.0.38->ip_dst,set_field:02:a0:55:08:f0:f8->eth_src,set_field:00:00:00:00:00:26->eth_dst,output:1
 cookie=0xa00000000a000dd1, duration=19.916s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=14,nw_src=10.0.1.47,nw_dst=10.0.21.207,tp_src=5001,tp_dst=51642 actions=set_field:10.0.13.209->ip_src,set_field:10.0.0.49->ip_dst,set_field:02:a0:55:0d:d1:dc->eth_src,set_field:00:00:00:00:00:31->eth_dst,output:1
 cookie=0xa00000000a000df7, duration=19.798s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=9,nw_src=10.0.1.42,nw_dst=10.0.21.113,tp_src=5001,tp_dst=53976 actions=set_field:10.0.13.247->ip_src,set_field:10.0.0.44->ip_dst,set_field:02:a0:55:0d:f7:fa->eth_src,set_field:00:00:00:00:00:2c->eth_dst,output:1
 cookie=0xa00000000a000a70, duration=19.716s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=2,nw_src=10.0.1.35,nw_dst=10.0.21.17,tp_src=5001,tp_dst=54992 actions=set_field:10.0.10.112->ip_src,set_field:10.0.0.37->ip_dst,set_field:02:a0:55:0a:70:7a->eth_src,set_field:00:00:00:00:00:25->eth_dst,output:1
 cookie=0xa00000000a001108, duration=19.678s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=23,nw_src=10.0.1.56,nw_dst=10.0.4.40,tp_src=5001,tp_dst=59492 actions=set_field:10.0.17.8->ip_src,set_field:10.0.0.58->ip_dst,set_field:02:a0:55:11:08:19->eth_src,set_field:00:00:00:00:00:3a->eth_dst,output:1
 cookie=0xa00000000a000ed4, duration=19.678s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=20,nw_src=10.0.1.53,nw_dst=10.0.4.31,tp_src=5001,tp_dst=43172 actions=set_field:10.0.14.212->ip_src,set_field:10.0.0.55->ip_dst,set_field:02:a0:55:0e:d4:da->eth_src,set_field:00:00:00:00:00:37->eth_dst,output:1
 cookie=0xa00000000a000e90, duration=19.678s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=17,nw_src=10.0.1.50,nw_dst=10.0.21.62,tp_src=5001,tp_dst=55234 actions=set_field:10.0.14.144->ip_src,set_field:10.0.0.52->ip_dst,set_field:02:a0:55:0e:90:9e->eth_src,set_field:00:00:00:00:00:34->eth_dst,output:1
 cookie=0xa00000000a000da5, duration=19.633s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=13,nw_src=10.0.1.46,nw_dst=10.0.21.185,tp_src=5001,tp_dst=43800 actions=set_field:10.0.13.165->ip_src,set_field:10.0.0.48->ip_dst,set_field:02:a0:55:0d:a5:a8->eth_src,set_field:00:00:00:00:00:30->eth_dst,output:1
 cookie=0xa00000000a0010eb, duration=19.633s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=12,nw_src=10.0.1.45,nw_dst=10.0.21.145,tp_src=5001,tp_dst=47020 actions=set_field:10.0.16.235->ip_src,set_field:10.0.0.47->ip_dst,set_field:02:a0:55:10:eb:fb->eth_src,set_field:00:00:00:00:00:2f->eth_dst,output:1
 cookie=0xa00000000a0009a0, duration=19.633s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=6,nw_src=10.0.1.39,nw_dst=10.0.21.86,tp_src=5001,tp_dst=42180 actions=set_field:10.0.9.160->ip_src,set_field:10.0.0.41->ip_dst,set_field:02:a0:55:09:a0:a9->eth_src,set_field:00:00:00:00:00:29->eth_dst,output:1
 cookie=0xa00000000a000ed3, duration=19.542s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=10,nw_src=10.0.1.43,nw_dst=10.0.21.116,tp_src=5001,tp_dst=46938 actions=set_field:10.0.14.211->ip_src,set_field:10.0.0.45->ip_dst,set_field:02:a0:55:0e:d3:dd->eth_src,set_field:00:00:00:00:00:2d->eth_dst,output:1
 cookie=0xa00000000a0010f6, duration=19.484s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=22,nw_src=10.0.1.55,nw_dst=10.0.4.34,tp_src=5001,tp_dst=49212 actions=set_field:10.0.16.246->ip_src,set_field:10.0.0.57->ip_dst,set_field:02:a0:55:10:f6:e6->eth_src,set_field:00:00:00:00:00:39->eth_dst,output:1
 cookie=0xa00000000a000ecc, duration=19.484s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=18,nw_src=10.0.1.51,nw_dst=10.0.3.240,tp_src=5001,tp_dst=55536 actions=set_field:10.0.14.204->ip_src,set_field:10.0.0.53->ip_dst,set_field:02:a0:55:0e:cc:c2->eth_src,set_field:00:00:00:00:00:35->eth_dst,output:1
 cookie=0xa00000000a000ed0, duration=19.385s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=19,nw_src=10.0.1.52,nw_dst=10.0.3.255,tp_src=5001,tp_dst=33846 actions=set_field:10.0.14.208->ip_src,set_field:10.0.0.54->ip_dst,set_field:02:a0:55:0e:d0:de->eth_src,set_field:00:00:00:00:00:36->eth_dst,output:1
 cookie=0xa00000000a000902, duration=19.336s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=4,nw_src=10.0.1.37,nw_dst=10.0.21.29,tp_src=5001,tp_dst=34016 actions=set_field:10.0.9.2->ip_src,set_field:10.0.0.39->ip_dst,set_field:02:a0:55:09:02:0b->eth_src,set_field:00:00:00:00:00:27->eth_dst,output:1
 cookie=0xa00000000a00090f, duration=19.230s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=5,nw_src=10.0.1.38,nw_dst=10.0.21.59,tp_src=5001,tp_dst=43372 actions=set_field:10.0.9.15->ip_src,set_field:10.0.0.40->ip_dst,set_field:02:a0:55:09:0f:06->eth_src,set_field:00:00:00:00:00:28->eth_dst,output:1
 cookie=0xa00000000a000eda, duration=19.184s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=11,nw_src=10.0.1.44,nw_dst=10.0.21.133,tp_src=5001,tp_dst=49584 actions=set_field:10.0.14.218->ip_src,set_field:10.0.0.46->ip_dst,set_field:02:a0:55:0e:da:d4->eth_src,set_field:00:00:00:00:00:2e->eth_dst,output:1
 cookie=0xa00000000a000dd7, duration=19.018s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=7,nw_src=10.0.1.40,nw_dst=10.0.21.109,tp_src=5001,tp_dst=48282 actions=set_field:10.0.13.215->ip_src,set_field:10.0.0.42->ip_dst,set_field:02:a0:55:0d:d7:da->eth_src,set_field:00:00:00:00:00:2a->eth_dst,output:1
 cookie=0xa00000000a001163, duration=18.969s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=24,nw_src=10.0.1.57,nw_dst=10.0.4.57,tp_src=5001,tp_dst=51862 actions=set_field:10.0.17.99->ip_src,set_field:10.0.0.59->ip_dst,set_field:02:a0:55:11:63:72->eth_src,set_field:00:00:00:00:00:3b->eth_dst,output:1
 cookie=0xa00000000a000d94, duration=18.969s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=25,nw_src=10.0.1.58,nw_dst=10.0.4.91,tp_src=5001,tp_dst=56418 actions=set_field:10.0.13.148->ip_src,set_field:10.0.0.60->ip_dst,set_field:02:a0:55:0d:94:99->eth_src,set_field:00:00:00:00:00:3c->eth_dst,output:1
 cookie=0xa00000000a000e6d, duration=18.882s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=16,nw_src=10.0.1.49,nw_dst=10.0.3.141,tp_src=5001,tp_dst=60278 actions=set_field:10.0.14.109->ip_src,set_field:10.0.0.51->ip_dst,set_field:02:a0:55:0e:6d:63->eth_src,set_field:00:00:00:00:00:33->eth_dst,output:1
 cookie=0xa00000000a000dd8, duration=18.474s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=15,nw_src=10.0.1.48,nw_dst=10.0.3.119,tp_src=5001,tp_dst=33724 actions=set_field:10.0.13.216->ip_src,set_field:10.0.0.50->ip_dst,set_field:02:a0:55:0d:d8:d5->eth_src,set_field:00:00:00:00:00:32->eth_dst,output:1
 cookie=0xa00000000a0010e4, duration=18.474s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=21,nw_src=10.0.1.54,nw_dst=10.0.4.32,tp_src=5001,tp_dst=33394 actions=set_field:10.0.16.228->ip_src,set_field:10.0.0.56->ip_dst,set_field:02:a0:55:10:e4:f4->eth_src,set_field:00:00:00:00:00:38->eth_dst,output:1
 cookie=0xa00000000a000dde, duration=18.401s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=8,nw_src=10.0.1.41,nw_dst=10.0.21.110,tp_src=5001,tp_dst=36298 actions=set_field:10.0.13.222->ip_src,set_field:10.0.0.43->ip_dst,set_field:02:a0:55:0d:de:d3->eth_src,set_field:00:00:00:00:00:2b->eth_dst,output:1
 cookie=0xa00000000a0008f0, duration=18.401s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=3,nw_src=10.0.1.36,nw_dst=10.0.21.21,tp_src=5001,tp_dst=60042 actions=set_field:10.0.8.240->ip_src,set_field:10.0.0.38->ip_dst,set_field:02:a0:55:08:f0:f8->eth_src,set_field:00:00:00:00:00:26->eth_dst,output:1
 cookie=0xa00000000a000dd1, duration=18.401s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=14,nw_src=10.0.1.47,nw_dst=10.0.21.207,tp_src=5001,tp_dst=51656 actions=set_field:10.0.13.209->ip_src,set_field:10.0.0.49->ip_dst,set_field:02:a0:55:0d:d1:dc->eth_src,set_field:00:00:00:00:00:31->eth_dst,output:1
 cookie=0xa00000000a001108, duration=17.898s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=23,nw_src=10.0.1.56,nw_dst=10.0.4.40,tp_src=5001,tp_dst=59496 actions=set_field:10.0.17.8->ip_src,set_field:10.0.0.58->ip_dst,set_field:02:a0:55:11:08:19->eth_src,set_field:00:00:00:00:00:3a->eth_dst,output:1
 cookie=0xa00000000a000da5, duration=17.898s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=13,nw_src=10.0.1.46,nw_dst=10.0.21.185,tp_src=5001,tp_dst=43814 actions=set_field:10.0.13.165->ip_src,set_field:10.0.0.48->ip_dst,set_field:02:a0:55:0d:a5:a8->eth_src,set_field:00:00:00:00:00:30->eth_dst,output:1
 cookie=0xa00000000a000df7, duration=17.853s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=9,nw_src=10.0.1.42,nw_dst=10.0.21.113,tp_src=5001,tp_dst=53982 actions=set_field:10.0.13.247->ip_src,set_field:10.0.0.44->ip_dst,set_field:02:a0:55:0d:f7:fa->eth_src,set_field:00:00:00:00:00:2c->eth_dst,output:1
 cookie=0xa00000000a000ed0, duration=17.618s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=19,nw_src=10.0.1.52,nw_dst=10.0.3.255,tp_src=5001,tp_dst=33852 actions=set_field:10.0.14.208->ip_src,set_field:10.0.0.54->ip_dst,set_field:02:a0:55:0e:d0:de->eth_src,set_field:00:00:00:00:00:36->eth_dst,output:1
 cookie=0xa00000000a0010eb, duration=17.618s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=12,nw_src=10.0.1.45,nw_dst=10.0.21.145,tp_src=5001,tp_dst=47034 actions=set_field:10.0.16.235->ip_src,set_field:10.0.0.47->ip_dst,set_field:02:a0:55:10:eb:fb->eth_src,set_field:00:00:00:00:00:2f->eth_dst,output:1
 cookie=0xa00000000a000e90, duration=17.590s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=17,nw_src=10.0.1.50,nw_dst=10.0.21.62,tp_src=5001,tp_dst=55236 actions=set_field:10.0.14.144->ip_src,set_field:10.0.0.52->ip_dst,set_field:02:a0:55:0e:90:9e->eth_src,set_field:00:00:00:00:00:34->eth_dst,output:1
 cookie=0xa00000000a000ed4, duration=17.590s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=20,nw_src=10.0.1.53,nw_dst=10.0.4.31,tp_src=5001,tp_dst=43188 actions=set_field:10.0.14.212->ip_src,set_field:10.0.0.55->ip_dst,set_field:02:a0:55:0e:d4:da->eth_src,set_field:00:00:00:00:00:37->eth_dst,output:1
 cookie=0xa00000000a000ed3, duration=17.590s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=10,nw_src=10.0.1.43,nw_dst=10.0.21.116,tp_src=5001,tp_dst=46940 actions=set_field:10.0.14.211->ip_src,set_field:10.0.0.45->ip_dst,set_field:02:a0:55:0e:d3:dd->eth_src,set_field:00:00:00:00:00:2d->eth_dst,output:1
 cookie=0xa00000000a0010f6, duration=17.481s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=22,nw_src=10.0.1.55,nw_dst=10.0.4.34,tp_src=5001,tp_dst=49228 actions=set_field:10.0.16.246->ip_src,set_field:10.0.0.57->ip_dst,set_field:02:a0:55:10:f6:e6->eth_src,set_field:00:00:00:00:00:39->eth_dst,output:1
 cookie=0xa00000000a000a70, duration=17.397s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=2,nw_src=10.0.1.35,nw_dst=10.0.21.17,tp_src=5001,tp_dst=55008 actions=set_field:10.0.10.112->ip_src,set_field:10.0.0.37->ip_dst,set_field:02:a0:55:0a:70:7a->eth_src,set_field:00:00:00:00:00:25->eth_dst,output:1
 cookie=0xa00000000a000dd7, duration=17.238s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=7,nw_src=10.0.1.40,nw_dst=10.0.21.109,tp_src=5001,tp_dst=48284 actions=set_field:10.0.13.215->ip_src,set_field:10.0.0.42->ip_dst,set_field:02:a0:55:0d:d7:da->eth_src,set_field:00:00:00:00:00:2a->eth_dst,output:1
 cookie=0xa00000000a00090f, duration=17.211s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=5,nw_src=10.0.1.38,nw_dst=10.0.21.59,tp_src=5001,tp_dst=43382 actions=set_field:10.0.9.15->ip_src,set_field:10.0.0.40->ip_dst,set_field:02:a0:55:09:0f:06->eth_src,set_field:00:00:00:00:00:28->eth_dst,output:1
 cookie=0xa00000000a001163, duration=17.211s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=24,nw_src=10.0.1.57,nw_dst=10.0.4.57,tp_src=5001,tp_dst=51876 actions=set_field:10.0.17.99->ip_src,set_field:10.0.0.59->ip_dst,set_field:02:a0:55:11:63:72->eth_src,set_field:00:00:00:00:00:3b->eth_dst,output:1
 cookie=0xa00000000a000902, duration=17.211s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=4,nw_src=10.0.1.37,nw_dst=10.0.21.29,tp_src=5001,tp_dst=34022 actions=set_field:10.0.9.2->ip_src,set_field:10.0.0.39->ip_dst,set_field:02:a0:55:09:02:0b->eth_src,set_field:00:00:00:00:00:27->eth_dst,output:1
 cookie=0xa00000000a000d94, duration=17.184s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=25,nw_src=10.0.1.58,nw_dst=10.0.4.91,tp_src=5001,tp_dst=56426 actions=set_field:10.0.13.148->ip_src,set_field:10.0.0.60->ip_dst,set_field:02:a0:55:0d:94:99->eth_src,set_field:00:00:00:00:00:3c->eth_dst,output:1
 cookie=0xa00000000a0009a0, duration=17.184s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=6,nw_src=10.0.1.39,nw_dst=10.0.21.86,tp_src=5001,tp_dst=42196 actions=set_field:10.0.9.160->ip_src,set_field:10.0.0.41->ip_dst,set_field:02:a0:55:09:a0:a9->eth_src,set_field:00:00:00:00:00:29->eth_dst,output:1
 cookie=0xa00000000a000e6d, duration=17.184s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=16,nw_src=10.0.1.49,nw_dst=10.0.3.141,tp_src=5001,tp_dst=60292 actions=set_field:10.0.14.109->ip_src,set_field:10.0.0.51->ip_dst,set_field:02:a0:55:0e:6d:63->eth_src,set_field:00:00:00:00:00:33->eth_dst,output:1
 cookie=0xa00000000a000ecc, duration=16.852s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=18,nw_src=10.0.1.51,nw_dst=10.0.3.240,tp_src=5001,tp_dst=55550 actions=set_field:10.0.14.204->ip_src,set_field:10.0.0.53->ip_dst,set_field:02:a0:55:0e:cc:c2->eth_src,set_field:00:00:00:00:00:35->eth_dst,output:1
 cookie=0xa00000000a000eda, duration=16.757s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=11,nw_src=10.0.1.44,nw_dst=10.0.21.133,tp_src=5001,tp_dst=49598 actions=set_field:10.0.14.218->ip_src,set_field:10.0.0.46->ip_dst,set_field:02:a0:55:0e:da:d4->eth_src,set_field:00:00:00:00:00:2e->eth_dst,output:1
 cookie=0xa00000000a000dd8, duration=16.701s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=15,nw_src=10.0.1.48,nw_dst=10.0.3.119,tp_src=5001,tp_dst=33736 actions=set_field:10.0.13.216->ip_src,set_field:10.0.0.50->ip_dst,set_field:02:a0:55:0d:d8:d5->eth_src,set_field:00:00:00:00:00:32->eth_dst,output:1
 cookie=0xa00000000a0010e4, duration=16.652s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=21,nw_src=10.0.1.54,nw_dst=10.0.4.32,tp_src=5001,tp_dst=33410 actions=set_field:10.0.16.228->ip_src,set_field:10.0.0.56->ip_dst,set_field:02:a0:55:10:e4:f4->eth_src,set_field:00:00:00:00:00:38->eth_dst,output:1
 cookie=0xa00000000a0008f0, duration=16.576s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=3,nw_src=10.0.1.36,nw_dst=10.0.21.21,tp_src=5001,tp_dst=60056 actions=set_field:10.0.8.240->ip_src,set_field:10.0.0.38->ip_dst,set_field:02:a0:55:08:f0:f8->eth_src,set_field:00:00:00:00:00:26->eth_dst,output:1
 cookie=0xa00000000a000dde, duration=16.576s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=8,nw_src=10.0.1.41,nw_dst=10.0.21.110,tp_src=5001,tp_dst=36300 actions=set_field:10.0.13.222->ip_src,set_field:10.0.0.43->ip_dst,set_field:02:a0:55:0d:de:d3->eth_src,set_field:00:00:00:00:00:2b->eth_dst,output:1
 cookie=0xa00000000a000dd1, duration=16.541s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=14,nw_src=10.0.1.47,nw_dst=10.0.21.207,tp_src=5001,tp_dst=51664 actions=set_field:10.0.13.209->ip_src,set_field:10.0.0.49->ip_dst,set_field:02:a0:55:0d:d1:dc->eth_src,set_field:00:00:00:00:00:31->eth_dst,output:1
 cookie=0xa00000000a001108, duration=16.112s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=23,nw_src=10.0.1.56,nw_dst=10.0.4.40,tp_src=5001,tp_dst=59502 actions=set_field:10.0.17.8->ip_src,set_field:10.0.0.58->ip_dst,set_field:02:a0:55:11:08:19->eth_src,set_field:00:00:00:00:00:3a->eth_dst,output:1
 cookie=0xa00000000a000da5, duration=16.063s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=13,nw_src=10.0.1.46,nw_dst=10.0.21.185,tp_src=5001,tp_dst=43824 actions=set_field:10.0.13.165->ip_src,set_field:10.0.0.48->ip_dst,set_field:02:a0:55:0d:a5:a8->eth_src,set_field:00:00:00:00:00:30->eth_dst,output:1
 cookie=0xa00000000a000df7, duration=15.903s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=9,nw_src=10.0.1.42,nw_dst=10.0.21.113,tp_src=5001,tp_dst=53992 actions=set_field:10.0.13.247->ip_src,set_field:10.0.0.44->ip_dst,set_field:02:a0:55:0d:f7:fa->eth_src,set_field:00:00:00:00:00:2c->eth_dst,output:1
 cookie=0xa00000000a000ed0, duration=15.871s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=19,nw_src=10.0.1.52,nw_dst=10.0.3.255,tp_src=5001,tp_dst=33860 actions=set_field:10.0.14.208->ip_src,set_field:10.0.0.54->ip_dst,set_field:02:a0:55:0e:d0:de->eth_src,set_field:00:00:00:00:00:36->eth_dst,output:1
 cookie=0xa00000000a0010eb, duration=15.833s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=12,nw_src=10.0.1.45,nw_dst=10.0.21.145,tp_src=5001,tp_dst=47036 actions=set_field:10.0.16.235->ip_src,set_field:10.0.0.47->ip_dst,set_field:02:a0:55:10:eb:fb->eth_src,set_field:00:00:00:00:00:2f->eth_dst,output:1
 cookie=0xa00000000a000ed4, duration=15.797s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=20,nw_src=10.0.1.53,nw_dst=10.0.4.31,tp_src=5001,tp_dst=43190 actions=set_field:10.0.14.212->ip_src,set_field:10.0.0.55->ip_dst,set_field:02:a0:55:0e:d4:da->eth_src,set_field:00:00:00:00:00:37->eth_dst,output:1
 cookie=0xa00000000a000e90, duration=15.797s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=17,nw_src=10.0.1.50,nw_dst=10.0.21.62,tp_src=5001,tp_dst=55244 actions=set_field:10.0.14.144->ip_src,set_field:10.0.0.52->ip_dst,set_field:02:a0:55:0e:90:9e->eth_src,set_field:00:00:00:00:00:34->eth_dst,output:1
 cookie=0xa00000000a0010f6, duration=15.655s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=22,nw_src=10.0.1.55,nw_dst=10.0.4.34,tp_src=5001,tp_dst=49236 actions=set_field:10.0.16.246->ip_src,set_field:10.0.0.57->ip_dst,set_field:02:a0:55:10:f6:e6->eth_src,set_field:00:00:00:00:00:39->eth_dst,output:1
 cookie=0xa00000000a000ed3, duration=15.592s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=10,nw_src=10.0.1.43,nw_dst=10.0.21.116,tp_src=5001,tp_dst=46956 actions=set_field:10.0.14.211->ip_src,set_field:10.0.0.45->ip_dst,set_field:02:a0:55:0e:d3:dd->eth_src,set_field:00:00:00:00:00:2d->eth_dst,output:1
 cookie=0xa00000000a001163, duration=15.199s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=24,nw_src=10.0.1.57,nw_dst=10.0.4.57,tp_src=5001,tp_dst=51890 actions=set_field:10.0.17.99->ip_src,set_field:10.0.0.59->ip_dst,set_field:02:a0:55:11:63:72->eth_src,set_field:00:00:00:00:00:3b->eth_dst,output:1
 cookie=0xa00000000a000dd7, duration=15.114s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=7,nw_src=10.0.1.40,nw_dst=10.0.21.109,tp_src=5001,tp_dst=48290 actions=set_field:10.0.13.215->ip_src,set_field:10.0.0.42->ip_dst,set_field:02:a0:55:0d:d7:da->eth_src,set_field:00:00:00:00:00:2a->eth_dst,output:1
 cookie=0xa00000000a000e6d, duration=15.114s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=16,nw_src=10.0.1.49,nw_dst=10.0.3.141,tp_src=5001,tp_dst=60308 actions=set_field:10.0.14.109->ip_src,set_field:10.0.0.51->ip_dst,set_field:02:a0:55:0e:6d:63->eth_src,set_field:00:00:00:00:00:33->eth_dst,output:1
 cookie=0xa00000000a0009a0, duration=15.090s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=6,nw_src=10.0.1.39,nw_dst=10.0.21.86,tp_src=5001,tp_dst=42200 actions=set_field:10.0.9.160->ip_src,set_field:10.0.0.41->ip_dst,set_field:02:a0:55:09:a0:a9->eth_src,set_field:00:00:00:00:00:29->eth_dst,output:1
 cookie=0xa00000000a000a70, duration=15.090s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=2,nw_src=10.0.1.35,nw_dst=10.0.21.17,tp_src=5001,tp_dst=55012 actions=set_field:10.0.10.112->ip_src,set_field:10.0.0.37->ip_dst,set_field:02:a0:55:0a:70:7a->eth_src,set_field:00:00:00:00:00:25->eth_dst,output:1
 cookie=0xa00000000a000d94, duration=15.090s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=25,nw_src=10.0.1.58,nw_dst=10.0.4.91,tp_src=5001,tp_dst=56432 actions=set_field:10.0.13.148->ip_src,set_field:10.0.0.60->ip_dst,set_field:02:a0:55:0d:94:99->eth_src,set_field:00:00:00:00:00:3c->eth_dst,output:1
 cookie=0xa00000000a00090f, duration=14.990s, table=0, n_packets=4, n_bytes=296, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=5,nw_src=10.0.1.38,nw_dst=10.0.21.59,tp_src=5001,tp_dst=35100 actions=set_field:10.0.9.15->ip_src,set_field:10.0.0.40->ip_dst,set_field:02:a0:55:09:0f:06->eth_src,set_field:00:00:00:00:00:28->eth_dst,output:1
