=== OVS Snapshot: post_tcp @ 2026-04-20T00:13:47,042344821-07:00 ===
--- agg1 ---
OFPST_FLOW reply (OF1.3) (xid=0x2): flags=[more]
 cookie=0x0, duration=10066.142s, table=0, n_packets=7384, n_bytes=443040, priority=65535,dl_dst=01:80:c2:00:00:0e,dl_type=0x88cc actions=CONTROLLER:65535
 cookie=0x0, duration=134.087s, table=0, n_packets=175751, n_bytes=7630355142, idle_timeout=15, priority=100,tcp,in_port=2,nw_src=10.0.0.1,nw_dst=10.0.0.253,tp_src=43720,tp_dst=5001 actions=set_field:00:00:00:00:00:fd->eth_dst,output:12
 cookie=0x0, duration=134.087s, table=0, n_packets=98390, n_bytes=6514664, idle_timeout=15, priority=100,tcp,in_port=12,nw_src=10.0.0.253,nw_dst=10.0.0.1,tp_src=5001,tp_dst=43720 actions=set_field:00:00:00:00:00:01->eth_dst,output:2
 cookie=0x0, duration=134.076s, table=0, n_packets=174002, n_bytes=8039663324, idle_timeout=15, priority=100,tcp,in_port=2,nw_src=10.0.0.4,nw_dst=10.0.1.2,tp_src=60560,tp_dst=5001 actions=set_field:00:00:00:00:01:00->eth_dst,output:12
 cookie=0x0, duration=134.076s, table=0, n_packets=95042, n_bytes=6274484, idle_timeout=15, priority=100,tcp,in_port=12,nw_src=10.0.1.2,nw_dst=10.0.0.4,tp_src=5001,tp_dst=60560 actions=set_field:00:00:00:00:00:04->eth_dst,output:2
 cookie=0x0, duration=134.062s, table=0, n_packets=161690, n_bytes=7665765796, idle_timeout=15, priority=100,tcp,in_port=2,nw_src=10.0.0.5,nw_dst=10.0.1.3,tp_src=32792,tp_dst=5001 actions=set_field:00:00:00:00:01:01->eth_dst,output:12
 cookie=0x0, duration=134.062s, table=0, n_packets=74452, n_bytes=4915628, idle_timeout=15, priority=100,tcp,in_port=12,nw_src=10.0.1.3,nw_dst=10.0.0.5,tp_src=5001,tp_dst=32792 actions=set_field:00:00:00:00:00:05->eth_dst,output:2
 cookie=0x0, duration=134.061s, table=0, n_packets=174837, n_bytes=7852678722, idle_timeout=15, priority=100,tcp,in_port=2,nw_src=10.0.0.14,nw_dst=10.0.1.12,tp_src=53204,tp_dst=5001 actions=set_field:00:00:00:00:01:0a->eth_dst,output:13
 cookie=0x0, duration=134.061s, table=0, n_packets=85649, n_bytes=5666446, idle_timeout=15, priority=100,tcp,in_port=13,nw_src=10.0.1.12,nw_dst=10.0.0.14,tp_src=5001,tp_dst=53204 actions=set_field:00:00:00:00:00:0e->eth_dst,output:2
 cookie=0x0, duration=134.061s, table=0, n_packets=199278, n_bytes=9010325660, idle_timeout=15, priority=100,tcp,in_port=2,nw_src=10.0.0.6,nw_dst=10.0.1.4,tp_src=44666,tp_dst=5001 actions=set_field:00:00:00:00:01:02->eth_dst,output:12
 cookie=0x0, duration=134.061s, table=0, n_packets=121825, n_bytes=8042594, idle_timeout=15, priority=100,tcp,in_port=12,nw_src=10.0.1.4,nw_dst=10.0.0.6,tp_src=5001,tp_dst=44666 actions=set_field:00:00:00:00:00:06->eth_dst,output:2
 cookie=0x0, duration=134.045s, table=0, n_packets=180521, n_bytes=8216653762, idle_timeout=15, priority=100,tcp,in_port=2,nw_src=10.0.0.10,nw_dst=10.0.1.8,tp_src=44334,tp_dst=5001 actions=set_field:00:00:00:00:01:06->eth_dst,output:12
 cookie=0x0, duration=134.045s, table=0, n_packets=99628, n_bytes=6581956, idle_timeout=15, priority=100,tcp,in_port=12,nw_src=10.0.1.8,nw_dst=10.0.0.10,tp_src=5001,tp_dst=44334 actions=set_field:00:00:00:00:00:0a->eth_dst,output:2
